-4.202325581514121389e+00,-4.752148244183688419e+00,5.487574913977467439e+00,-7.533302950812376109e-01,2.712081069762719010e-01,-5.465211102540611099e-02,7.827075053764411816e-01,3.428310476816751606e-01,-1.523736300666308496e-01,4.173089981880703014e+00,2.946371023023247826e+00,8.556364915925959380e+00
-3.991713157798530087e+00,-5.416936536105461997e+00,5.588470393403447645e+00,-8.419942689374516620e-01,4.135400186283330615e-01,-1.835293574537359973e-01,7.816840183587163704e-01,3.522312727874806204e-01,-1.531283025007864340e-01,4.414221014015607736e+00,2.549131604691212694e+00,8.089666999686720317e+00
-3.625333469301174283e+00,-5.902753620206267371e+00,5.226577341496923879e+00,-7.946051805244409572e-01,3.519961853864693735e-01,-1.981398236346214869e-01,7.474602416972666585e-01,3.623441225105272778e-01,-1.560985686691535590e-01,4.333463857123454055e+00,1.895284088845132997e+00,6.977339419615755212e+00
-3.263717315311155609e+00,-6.460397621909663712e+00,4.682877717190597089e+00,-7.105102757736216912e-01,2.531681513814921236e-01,-1.959508615362740847e-01,6.957601311463593730e-01,3.720524497367530548e-01,-1.602946248713229271e-01,4.276563102197576960e+00,1.234152944336570412e+00,5.620498132435240990e+00
-3.218655537217060658e+00,-7.274230747016377840e+00,4.416026864233811189e+00,-8.108042420100545211e-01,2.713744864321264161e-01,-2.259247291426531856e-01,6.931966576322331486e-01,3.767931603087108505e-01,-1.605311688888731714e-01,4.606773184794125342e+00,8.690147648383949042e-01,5.007679893403579996e+00
-2.014772411036550803e+00,-8.878254568538267222e+00,9.537536217132457139e+00,-2.260411228464975775e+00,3.898805698318346113e+00,-6.658954996045621799e-01,1.049434407554203252e+00,3.659495717340254251e-01,-1.259356831904613616e-01,5.472694035811367819e+00,-1.890109528011831852e-01,9.398592266074523138e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.199925980389285218e-01,2.069108771104443689e-01,3.666004764918480152e+00,-3.145609216675709918e-01,6.946664013194279175e-01,4.718216009547932188e+00,7.773784331227159838e-02,-1.072701226213964160e-01,4.277762193930286116e+00,1.715674080662974443e-01,7.115979647473505976e-01,4.693407993052847615e+00
-4.145677319574860853e-01,1.398677462091497958e-01,3.423043226215359169e+00,-3.176513268874946450e-01,7.600138780546993322e-01,4.271005351164667729e+00,1.727601088385775641e-01,-2.395226526282485668e-01,4.157772010072054769e+00,2.464818249081465185e-01,7.623904745273826222e-01,4.269627976295926608e+00
-3.438737893951979707e-01,6.022870076261647304e-02,3.461475053386103173e+00,-2.208402037039242372e-01,6.977818913062859840e-01,4.090612735533770028e+00,1.396845511812170593e-01,-2.581908433702024830e-01,4.075839520751002532e+00,2.430482551831812110e-01,6.942578469027579358e-01,4.100727856263262083e+00
-3.017074635568240959e-01,-1.908370662738800502e-02,3.507150123305378564e+00,-1.664507857197764507e-01,6.365993639162187412e-01,4.003142630133112334e+00,1.271839365559908619e-01,-2.905869719481073421e-01,4.028369423264049232e+00,2.452331848290707217e-01,6.433857621992427056e-01,3.987387137629527789e+00
-2.772342262143484559e-01,-8.638932608780237887e-02,3.537743839351882080e+00,-1.374105277039217310e-01,5.865979808922066052e-01,3.953264887694457830e+00,1.274187170585294737e-01,-3.249195018618192266e-01,3.993648552361970250e+00,2.514620848654958163e-01,6.083963818260758050e-01,3.901150550865854605e+00
-2.622378993686336757e-01,-1.398144335721405174e-01,3.556576655512892149e+00,-1.209196938545393368e-01,5.468445868480317218e-01,3.921304542180553465e+00,1.314108989561592888e-01,-3.544924352177210025e-01,3.965488865440526034e+00,2.578206728147614535e-01,5.829612300118732771e-01,3.834915013186595445e+00
-2.526402643777865276e-01,-1.803573405312127731e-01,3.567735626834055207e+00,-1.109888147554992377e-01,5.160822108431496469e-01,3.899436398054495712e+00,1.356975176257964599e-01,-3.776448774836504985e-01,3.942576369323726126e+00,2.629998019949427723e-01,5.640542621881087237e-01,3.784887582912008774e+00
-2.464062574069784406e-01,-2.094092671398072869e-01,3.573947683631959027e+00,-1.048349322056656985e-01,4.935202197190580731e-01,3.884052600498099750e+00,1.392275136850735229e-01,-3.944264492014612489e-01,3.924857830873286435e+00,2.668045822507188469e-01,5.504170092859889118e-01,3.748450344485190211e+00
-2.424539198696906706e-01,-2.280514182984686167e-01,3.576911816103077069e+00,-1.010761539730502950e-01,4.787689478656717013e-01,3.873265912313976767e+00,1.417814961763959047e-01,-4.052383228034517337e-01,3.912600136636720460e+00,2.693633974027641598e-01,5.415696112334008605e-01,3.723839103076014734e+00
-2.401676308749249034e-01,-2.368783898550134437e-01,3.577702057890948417e+00,-9.896670905889058678e-02,4.718051107934875810e-01,3.865988744078544759e+00,1.433871222065585538e-01,-4.103756240134580624e-01,3.906230496172664601e+00,2.708529271874324795e-01,5.374381439574067443e-01,3.710015955864686354e+00
-2.391680358314462462e-01,-2.359543312015983108e-01,3.577042759438611608e+00,-9.805956532201230702e-02,4.730059934840843416e-01,3.861530635588720006e+00,1.441259906046279127e-01,-4.098806710611598292e-01,3.906399374863169349e+00,2.714241779835468438e-01,5.382546105322947305e-01,3.706581161819090475e+00
-2.391853304189799634e-01,-2.247838385122102600e-01,3.575502060222434775e+00,-9.803540661650049504e-02,4.832355443484787072e-01,3.859379201772157764e+00,1.440818439900458381e-01,-4.034886911937219378e-01,3.914120492577164434e+00,2.711985687485976015e-01,5.445727851992965274e-01,3.713720508772465401e+00
-2.399693973016356063e-01,-2.022619308683689665e-01,3.573654655570908112e+00,-9.859069728152357326e-02,5.039798285823203772e-01,3.859040952565213178e+00,1.433402739970683071e-01,-3.905905917098046465e-01,3.930962833216176122e+00,2.702896261818240609e-01,5.573461416455276485e-01,3.732187332997050966e+00
-2.412029891049400909e-01,-1.665928065410968439e-01,3.572252993361335616e+00,-9.933495781371048938e-02,5.375407737561557209e-01,3.859882228965017870e+00,1.420107078647673826e-01,-3.701874464015582067e-01,3.959307355127930972e+00,2.688389695021913828e-01,5.780566353755414166e-01,3.763310647704361411e+00
-2.423941213027701325e-01,-1.151752516231902973e-01,3.572440949668287402e+00,-9.966587893033437839e-02,5.873043127265076269e-01,3.860926182820222596e+00,1.402638612177987965e-01,-3.408284004768540876e-01,4.002696734552798397e+00,2.670682945786542195e-01,6.089016321065434667e-01,3.809013233951397570e+00
-2.427230290257045564e-01,-4.445439917757038062e-02,3.576044314681054992e+00,-9.859228450329321491e-02,6.581050725829562520e-01,3.860555809664901528e+00,1.383860947601436020e-01,-3.005281321330378064e-01,4.066317845067608516e+00,2.653553952070844546e-01,6.530577349383519525e-01,3.871812388604951582e+00
-2.408103323203881208e-01,5.026433301538125314e-02,3.585972509672523234e+00,-9.446523389558565686e-02,7.567159835668234580e-01,3.856047844917788403e+00,1.368535234287039104e-01,-2.466562102048726057e-01,4.157668054197334762e+00,2.643463698388539007e-01,7.150527030052519217e-01,3.954754313618148664e+00
-2.343535986607804267e-01,1.750587864865770504e-01,3.606753727305529900e+00,-8.455411649085978198e-02,8.924931684015511291e-01,3.842805031179902908e+00,1.364208404516946971e-01,-1.757726906167414727e-01,4.287463127454421041e+00,2.651175270591393240e-01,8.012956265206037099e-01,4.061185877460721905e+00
-2.195397198474144662e-01,3.377488613324934885e-01,3.645170939303933100e+00,-6.435718980257547350e-02,1.078169439127944829e+00,3.813040439285670935e+00,1.381852661441830277e-01,-8.333282702301419986e-02,4.470825445432311973e+00,2.693903263999464226e-01,9.208437923975909545e-01,4.194160137467208394e+00
-1.900677365732048318e-01,5.484808544761416993e-01,3.710791789439373378e+00,-2.646022030938819866e-02,1.330508602017129283e+00,3.753529303395844785e+00,1.434690130305648070e-01,3.692673848466277581e-02,4.728697849396978015e+00,2.797455087759901926e-01,1.086498076412975244e+00,4.355040638414907406e+00
-1.355724170774053328e-01,8.205243962836687999e-01,3.815646740662486991e+00,4.120295762299584774e-02,1.668839219912392258e+00,3.642503937036118522e+00,1.530055068391219242e-01,1.941660880234703235e-01,5.089248291392943102e+00,2.995416514995007939e-01,1.316128084501242412e+00,4.540486740399614973e+00
-3.996690741039009981e-02,1.169721886111195097e+00,3.970566016275545618e+00,1.564798325127469136e-01,2.099543998513023535e+00,3.451555621843633848e+00,1.638666491788592638e-01,4.013127698378578523e-01,5.589402027258866923e+00,3.312401143170927709e-01,1.632926524936520352e+00,4.736909714242423242e+00
1.144785944827217961e-01,1.601510265953197010e+00,4.175343133678639518e+00,3.358120054353149198e-01,2.531587854284180317e+00,3.190210096412270602e+00,1.612671554729445123e-01,6.684784627534423596e-01,6.281595495871831858e+00,3.691291903958719423e-01,2.061573578923146410e+00,4.913693016647119549e+00
3.311820710100918386e-01,2.056634230495399507e+00,4.446356681403888622e+00,5.754683999930993998e-01,2.723611574817956349e+00,2.973397084306664162e+00,1.450827723454376217e-01,9.719674249546605971e-01,7.269505450551461578e+00,4.120715869966414813e-01,2.640878701374441473e+00,5.035369881011182436e+00
4.759702359007444428e-01,2.391614497799414263e+00,4.782482443873726119e+00,6.440400911340776746e-01,2.839167244727263562e+00,2.973564905041805595e+00,4.871552473597649535e-01,1.014759172017935862e+00,8.899393814025758687e+00,6.696440140643397099e-01,3.591326633558005632e+00,5.090543730542620438e+00
-4.424113739720407779e+00,-2.615544858259024608e+00,5.606611652455337769e+00,-1.521976893411813414e+00,2.750416516063215244e+00,2.938526638159273396e+00,2.184487657978522623e+00,-2.557952399014191247e+00,-4.016362860775293697e+00,7.179489359116608682e-01,7.324081455210256220e-01,1.102048912672774605e+01
-3.035520099011957740e+00,-1.345947791644181768e+00,2.895542586076993885e+00,-1.089630062668343502e+00,1.727641312458344736e+00,1.678685107887842198e+00,9.942806779787165261e-02,2.098327456868670282e+00,1.560196925813138513e+00,2.419130539640149458e+00,2.200958432161997713e+00,7.956224631713061157e+00
-3.388398626619285370e+00,-2.600363618334557536e+00,4.286700209608430789e+00,-1.115126046502934676e+00,1.556666476023399470e+00,1.492048670679948286e+00,6.785247475435775000e-01,1.166568083214771512e-01,-7.189564804856174440e-02,2.664497730745269077e+00,2.033575968792353805e+00,8.456479367315466789e+00
-3.654657945605592761e+00,-3.381516653185876464e+00,4.788442244517662871e+00,-1.143637920846479528e+00,1.449367315568945047e+00,1.385302749120937760e+00,7.729688483342673777e-01,8.909581333738918196e-02,-2.113281718468972004e-01,3.053189240907556279e+00,1.978769037293412802e+00,8.880140799672661345e+00
-3.521485736585397763e+00,-3.131974592253435219e+00,4.935663295305240617e+00,-1.119986443549711774e+00,1.361735221777540916e+00,1.295059398656775995e+00,7.237053634829512250e-01,-8.898578958353571544e-02,-1.523966180608487819e-01,3.048544807316079464e+00,2.139105697041623788e+00,8.910544014613158481e+00
-2.151429406268116296e+00,-1.611761448517545769e+00,4.780788222911909635e+00,-1.043964718697140359e+00,1.321387142373712908e+00,1.255736446151034302e+00,-3.897218083540359701e-01,-3.086454436094770437e-01,1.383211893234710388e+00,3.364496864329046488e+00,2.928636185520672619e+00,7.974164087892788189e+00
-3.109616305675490633e+00,-2.713040061662685076e+00,4.697893548378725193e+00,-1.129221879099372439e+00,1.404761191951086508e+00,1.397242664554378955e+00,4.149005338645009311e-01,5.546861157438465889e-02,4.644217205231405687e-01,3.056583697017139833e+00,2.140368349313070073e+00,8.532218246630455027e+00
-3.583069927968115742e+00,-4.262763895609358755e+00,4.568734125173175009e+00,-1.185066579357949568e+00,1.438614493568522334e+00,1.504299622664521996e+00,8.602066462864869090e-01,2.672165548126083645e-01,-1.777299499072589883e-01,3.131255495137454048e+00,1.176438570059277877e+00,8.228190278856441608e+00
-2.861379842085766789e+00,-5.871870948356761488e+00,4.271388722039981545e+00,-1.035530529096827967e+00,1.016583150084542364e+00,1.100012389696738868e+00,8.094085555841874502e-01,2.464340221753151539e-01,-2.283089071751296384e-01,3.309675418206746933e+00,-5.840020242888652180e-02,5.943956071572782385e+00
-1.049150318515265967e+00,-8.085458667873083982e+00,3.317374723907662748e+00,-8.466903436881497713e-01,-6.031939969350306185e-01,4.370770438381959000e-01,6.747966334462359717e-01,1.328566349329801943e-01,-2.311222941847901891e-01,2.948504001461248247e+00,-1.995883230616453563e+00,1.432002210991020430e+00
9.721513631506141506e-02,-1.129919408543045378e+01,7.022848113681878779e-01,-3.189335969922129765e-03,-3.667809266437469518e+00,1.412748375692831626e+00,5.774673115003078339e-01,-3.825485253697638588e-02,-2.374496616867561027e-01,5.597872092838257485e-01,-8.182441330166584370e-01,2.713499354814247200e-01
-4.569278350392417254e-01,-1.792581971888934333e+01,-2.301366061950656849e+00,-1.710613690531342934e-01,-9.298475300542683897e+00,3.358172320887486961e+00,1.131499300918206385e+00,6.554303318677117129e-01,-2.450052423633555243e-01,-6.263728469718229386e-01,-1.825373149342432721e-01,8.307587559713610487e-04
-2.625695648667408566e+00,-2.576655536159840310e+01,-3.465606824648010953e+00,-3.271902972345624327e+00,-1.505590824991232779e+01,5.304008569921281335e+00,2.899076913895110241e+00,6.368238108722300339e+00,-1.348032341977990933e+00,1.379380060998034417e-02,-4.240923962576943040e+00,1.480339157779374082e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.471587572524049481e+00,-1.424075145621433558e+00,-5.394593548465093313e+00,-2.378155416191054083e+00,4.241990811435305986e+00,5.923604400399361758e+00,-3.369085508349991098e+00,2.075389928448112542e+01,1.966974354339560449e+01,-2.825175668213926627e+00,1.635566226521369515e+01,2.478766896872522807e+01
5.551482899552451222e-01,8.767346559465861722e-01,6.522513285916649028e-01,-1.528664086340261186e-01,9.037200067197336262e-01,7.818646633081084429e-01,-1.897886748599167117e-01,1.325802076509888749e+01,1.346621213122999450e+01,-2.997295743181246364e-01,8.208612989245462899e+00,1.197919723649979318e+01
6.688207360485987074e-01,2.395504541392968756e-01,-4.916138381821374970e-02,2.471766568347146809e+00,2.070466265922042748e+00,2.575436208353794498e+00,-9.151011710367372431e-02,9.448607084764020669e+00,1.273400920187792984e+01,-9.539715834421677032e-01,1.899238918964482714e+00,2.319598425039452128e+00
6.637813169939639213e-01,2.486533456434779632e-01,-1.469658977273910483e-01,4.645454568299523856e+00,2.089896380799090014e+00,3.875280138352453108e+00,-2.259999683671908510e+00,7.473602369412817303e+00,1.250910526197905348e+01,-6.569368565167530427e-01,3.406510937662736715e-01,-7.884278420077836524e-02
7.458551855303391376e-01,1.509237682876305719e-01,-1.622861536591486964e-01,4.954983804833379857e+00,-1.117030204762682333e+00,5.224764839317937337e+00,-3.814203741703239281e+00,5.732218770396610985e+00,1.153258600578402593e+01,-7.678229876387824282e-01,3.145658251296754582e-01,-1.340789362514532568e-01
2.701196196731401877e-01,-4.806416923145381270e-01,2.701662585819477602e-01,4.833196228663259042e+00,-2.929889372571637285e+00,5.125281474460098075e+00,-3.662194373494015665e+00,4.190734071966215168e+00,9.900602291519286169e+00,-7.904471816281034569e-01,3.208993266662052979e-01,-1.474883444394285981e-01
-4.717634961323280973e-01,-1.056636986719736271e+00,1.189961027508465774e+00,4.985456434835194628e+00,-3.511563110212597927e+00,4.258441132959675635e+00,-2.871027499063266930e+00,3.066341887596505611e+00,8.477736290809660957e+00,-7.709115425130076416e-01,3.331354795684314252e-01,-1.549447107422922132e-01
7.522806013618685839e-01,2.740054292391358448e-01,-5.424165344526613031e-02,4.020837799849368288e+00,-4.503508273989865529e+00,5.478133189503581413e+00,-4.360603422560627607e+00,3.110999957494865242e+00,8.752142782726814119e+00,-7.827895860861801003e-01,3.430822586380969375e-01,-1.543102845622547625e-01
8.427801011191621283e-01,4.134774216141555714e-01,-1.836372507446433489e-01,3.808716269861800008e+00,-5.161208152177822583e+00,5.590081661944360292e+00,-4.598826193205550084e+00,2.714679615928379253e+00,8.296265559050421956e+00,-7.822748525051625990e-01,3.520839760211033620e-01,-1.544539654863181233e-01
7.957990568173174406e-01,3.511090703399262214e-01,-1.980708636716765614e-01,3.452807598348916596e+00,-5.647605895449602009e+00,5.240628483573441798e+00,-4.500906331690269546e+00,2.055655021412457817e+00,7.188709402036854712e+00,-7.484732640752783661e-01,3.619157329466476947e-01,-1.570654651988330208e-01
7.099564087431872172e-01,2.514757120990279704e-01,-1.950396487751176189e-01,3.096845630080939493e+00,-6.228488245482325603e+00,4.706116660647291283e+00,-4.422509085499945591e+00,1.369850942620790990e+00,5.804831171180384608e+00,-6.961948501925065980e-01,3.715006446672086127e-01,-1.611389619212681701e-01
8.161414664983442924e-01,2.707447508412317294e-01,-2.281758668151097347e-01,3.025705193763119638e+00,-7.099948986302466736e+00,4.404287933551135126e+00,-4.748160031702077788e+00,9.399377910007440384e-01,5.099662310219197359e+00,-6.920258594758211812e-01,3.762842172842422173e-01,-1.614806297721033124e-01
2.259883840538809530e+00,3.891823607118762851e+00,-6.645293468647426316e-01,1.599073262198691170e+00,-8.749058363890704015e+00,9.522237580832907611e+00,-5.701334076969565068e+00,-2.363677176248712430e-01,9.350595650544194726e+00,-1.047876995266239897e+00,3.658243581554337376e-01,-1.267089213495135869e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.263940619009071953e-01,1.291028499758197334e+00,5.091207353693079085e+00,4.041407806635602951e-01,8.610202378618971863e-01,3.641777093788470587e+00,-2.571045767249687808e-01,1.092806863349682134e+00,5.582027466980444608e+00,-1.955819286150740355e-01,2.865806159456028568e-01,4.838905106520051014e+00
2.985592428363836870e-01,1.228604055889916946e+00,4.457467620183320101e+00,3.836278866027554302e-01,6.831899111703587657e-01,3.298181450152974037e+00,-3.125782249463763818e-01,1.042739856402267407e+00,4.910030862055127621e+00,-2.530246905421723591e-01,1.025103102427516871e-01,4.497101053268127480e+00
1.926259078993186880e-01,1.046335521481355668e+00,4.232861897475049595e+00,3.068856754379634122e-01,4.980119531415831968e-01,3.318039016539230168e+00,-3.114440114526390024e-01,9.002236051757535051e-01,4.585541967238548011e+00,-2.190292060065577306e-01,1.479734364335159001e-02,4.294588121425039873e+00
1.306926005946807412e-01,8.839161945585359836e-01,4.125271247648719886e+00,2.576459540750107857e-01,3.222612391102143148e-01,3.365571775377131480e+00,-3.188317380096793996e-01,7.878435514798746153e-01,4.354938316488568439e+00,-2.106254996239831645e-01,-7.923646810518424066e-02,4.161423698604368226e+00
9.421595194361502557e-02,7.497386840244314454e-01,4.058745068102822096e+00,2.256380124439175960e-01,1.701042521200785140e-01,3.401977774449226555e+00,-3.303671565911854846e-01,7.016313377635872151e-01,4.172398465771913756e+00,-2.154228770649466440e-01,-1.656588045323700853e-01,4.057994761135773842e+00
7.072917980730768217e-02,6.387749674853628878e-01,4.010645375613397512e+00,2.033556547969855299e-01,4.239050609086345706e-02,3.426437688240484114e+00,-3.416781405910930269e-01,6.328049755773844653e-01,4.023814531448584475e+00,-2.238360852813345014e-01,-2.396324584071194419e-01,3.971629875243927188e+00
5.441837870349675726e-02,5.459751756994557503e-01,3.973039056586567863e+00,1.869709058065366081e-01,-6.417882032669304515e-02,3.442189802371852014e+00,-3.514232563037585355e-01,5.761099683763882817e-01,3.901273065627223424e+00,-2.323629615744139676e-01,-3.016012061170008085e-01,3.897493977644597596e+00
4.248641868882557793e-02,4.674751298838445424e-01,3.942407867607601535e+00,1.744549945432921356e-01,-1.534272562310493859e-01,3.451938117828521779e+00,-3.594796778612770471e-01,5.284437826823306095e-01,3.799076421849162610e+00,-2.400028332724190860e-01,-3.534153434865955901e-01,3.833071923960542193e+00
3.344689575057026992e-02,4.003882903374449409e-01,3.916820431198824615e+00,1.646304332052157815e-01,-2.287049207906622084e-01,3.457560143777319350e+00,-3.660765802293571847e-01,4.878043083654745593e-01,3.712915194732321122e+00,-2.466026837676380534e-01,-3.969856540907328313e-01,3.776679304577617913e+00
2.642671569550061189e-02,3.425401788476680753e-01,3.895060609912488925e+00,1.567562952977318846e-01,-2.927188931027834284e-01,3.460335530301776430e+00,-3.714949769044572081e-01,4.527937977249548163e-01,3.639522152998546201e+00,-2.522591118322614068e-01,-4.339277496922387956e-01,3.727040315489634548e+00
2.087109531464137122e-02,2.922769375954074045e-01,3.876304368847434567e+00,1.503385688998501724e-01,-3.475913554127479377e-01,3.461148531048437782e+00,-3.759805335663959913e-01,4.223866686180847152e-01,3.576427027964588223e+00,-2.571183336361283489e-01,-4.655206417787348672e-01,3.683146875363549899e+00
1.640769828713300321e-02,2.483322134059597341e-01,3.859971770435862481e+00,1.450349887774120272e-01,-3.949657152762500734e-01,3.460621760369102962e+00,-3.797276173136035493e-01,3.958094959960338222e-01,3.521763139085090533e+00,-2.613154758423916202e-01,-4.927517337680777931e-01,3.644194632819038215e+00
1.277725491005073967e-02,2.097316957985161934e-01,3.845645783255213335e+00,1.406022056365213158e-01,-4.361091883440692540e-01,3.459201627359996589e+00,-3.828845143229807069e-01,3.724703729134999364e-01,3.474116902101101800e+00,-2.649607126808404267e-01,-5.163765583905578493e-01,3.609542237476637716e+00
9.794421672385946603e-03,1.757224414659478706e-01,3.833022038912646146e+00,1.368638090846008015e-01,-4.719990897371769689e-01,3.457213752664716644e+00,-3.855631023902074683e-01,3.519122917411018348e-01,3.432413108342052155e+00,-2.681400208272958774e-01,-5.369726129064278375e-01,3.578679696246554798e+00
7.323861043520919593e-03,1.457193694061373335e-01,3.821875542257356262e+00,1.336897253629310001e-01,-5.033918584065595336e-01,3.454899699075793862e+00,-3.878478807560609698e-01,3.337798501724724698e-01,3.395828518060175050e+00,-2.709195981665175057e-01,-5.549829731168413050e-01,3.551201993859925299e+00
5.264794009555884453e-03,1.192641133663171482e-01,3.812037818906056419e+00,1.309824050481116220e-01,-5.308771807659684594e-01,3.452441733745727159e+00,-3.898031657019259688e-01,3.177942941801545906e-01,3.363727042806603063e+00,-2.733504411749391738e-01,-5.707502930834726929e-01,3.526786750330109133e+00
3.540684699341558293e-03,9.599290853128024381e-02,3.803380959618266832e+00,1.286673497025220825e-01,-5.549202170615827878e-01,3.449979699101437536e+00,-3.914784721325400563e-01,3.037342006258843541e-01,3.335611018494079261e+00,-2.754721239724629567e-01,-5.845429967165884921e-01,3.505175221306929600e+00
2.092234032089849548e-03,7.561100621345562267e-02,3.795806449090897594e+00,1.266865490594810961e-01,-5.758947464757342427e-01,3.447622553667139211e+00,-3.929123846590293345e-01,2.914200577394799874e-01,3.311084304545345525e+00,-2.773156261638961562e-01,-5.965755060742508054e-01,3.486155960959985922e+00
8.726061211615167464e-04,5.787150527452234600e-02,3.789237540644857294e+00,1.249939522676663389e-01,-5.941097002474312605e-01,3.445456251132174685e+00,-3.941351799287621804e-01,2.807013622453731760e-01,3.289824016066978718e+00,-2.789052184267911128e-01,-6.070240905672477094e-01,3.469550335215522363e+00
-1.557872022216517276e-04,4.255647720974822107e-02,3.783614708368831625e+00,1.235524337904248121e-01,-6.098313369989456501e-01,3.443549161079420440e+00,-3.951702695248217601e-01,2.714448153118874107e-01,3.271558630620180708e+00,-2.802592812774142295e-01,-6.160396497279032602e-01,3.455198841841634838e+00
-1.023383828092064860e-03,2.945762773680242474e-02,3.778895046016220949e+00,1.223319388733023760e-01,-6.233035376420192897e-01,3.441956514029314462e+00,-3.960342086887295165e-01,2.635217013158550059e-01,3.256051350299004721e+00,-2.813895886685933712e-01,-6.237586282056114539e-01,3.442947046759416541e+00
-1.754448684621662778e-03,1.835155192374814115e-02,3.775061809841841143e+00,1.213087046147279385e-01,-6.347706128282386562e-01,3.440729093089161417e+00,-3.967347256206823491e-01,2.567913147202902091e-01,3.243090906178843991e+00,-2.822984435592345021e-01,-6.303141258925428758e-01,3.432631864859361670e+00
-2.363463606327453198e-03,8.955845833866701855e-03,3.772180248256884028e+00,1.204664204081995760e-01,-6.445183617135071819e-01,3.439954645723425575e+00,-3.972678944080319519e-01,2.510747600298554039e-01,3.232508324198086314e+00,-2.829769848485738093e-01,-6.358570877525939746e-01,3.424085752714915554e+00
-2.816978242223818624e-03,8.080233813251498946e-04,3.770711722099011620e+00,1.198082273127026448e-01,-6.530168699071896565e-01,3.439993225343795924e+00,-3.976334491625798107e-01,2.461106688980806145e-01,3.224322817631811500e+00,-2.834432984296312297e-01,-6.406487938423137685e-01,3.417279020654845567e+00
-2.730752164847011828e-03,-7.174389921846685558e-03,3.773524293564307186e+00,1.194508859358297953e-01,-6.616132668864851407e-01,3.443008408333127601e+00,-3.980229074617843144e-01,2.417477887578791673e-01,3.219352564547995232e+00,-2.840905641626993439e-01,-6.453443311426330098e-01,3.413097789459438758e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
